15.326 0.325019 1.18464
15.331 0.330954 1.18954
15.336 0.336913 1.19427
15.341 0.342895 1.19882
15.346 0.3489 1.20318
15.351 0.354926 1.20737
15.356 0.360973 1.21136
15.361 0.367039 1.21517
15.366 0.373124 1.21879
15.371 0.379226 1.22221
15.376 0.385345 1.22544
15.381 0.391479 1.22847
15.386 0.397629 1.2313
15.391 0.403792 1.23393
15.396 0.409967 1.23636
15.401 0.416154 1.23857
15.406 0.422352 1.24058
15.411 0.42856 1.24237
15.416 0.434775 1.24394
15.421 0.440998 1.2453
15.426 0.447228 1.24644
15.431 0.453462 1.24735
15.436 0.459701 1.24804
15.441 0.465942 1.2485
15.446 0.472185 1.24872
15.451 0.478429 1.24871
15.456 0.484672 1.24847
15.461 0.490913 1.24798
15.466 0.497152 1.24725
15.471 0.503386 1.24627
15.476 0.509614 1.24505
15.481 0.515836 1.24357
15.486 0.52205 1.24184
15.491 0.528254 1.23986
15.496 0.534448 1.23761
15.501 0.54063 1.2351
15.506 0.546799 1.23232
15.511 0.552953 1.22928
15.516 0.559092 1.22596
15.521 0.565213 1.22238
15.526 0.571316 1.21851
15.531 0.577399 1.21437
15.536 0.58346 1.20995
15.541 0.589498 1.20524
15.546 0.595513 1.20024
15.551 0.601501 1.19496
15.556 0.607463 1.18938
15.561 0.613395 1.18352
15.566 0.619298 1.17735
15.571 0.625169 1.17089
15.576 0.631008 1.16413
15.581 0.636811 1.15707
15.586 0.642579 1.1497
15.591 0.648309 1.14203
15.596 0.654 1.13405
15.601 0.65965 1.12576
15.606 0.665259 1.11716
15.611 0.670823 1.10824
15.616 0.676342 1.09902
15.621 0.681814 1.08947
15.626 0.687238 1.07962
15.631 0.692611 1.06944
15.636 0.697933 1.05895
15.641 0.703202 1.04814
15.646 0.708416 1.03701
15.651 0.713574 1.02556
15.656 0.718673 1.01378
15.661 0.723713 1.00169
15.666 0.728692 0.989279
15.671 0.733607 0.976546
15.676 0.738459 0.963493
15.681 0.743244 0.95012
15.686 0.747962 0.936428
15.691 0.75261 0.922417
15.696 0.757188 0.908089
15.701 0.761693 0.893444
15.706 0.766124 0.878484
15.711 0.77048 0.863209
15.716 0.774758 0.847623
15.721 0.778958 0.831726
15.726 0.783077 0.815521
15.731 0.787115 0.799009
15.736 0.79107 0.782193
15.741 0.79494 0.765076
15.746 0.798723 0.747659
15.751 0.802419 0.729947
15.756 0.806025 0.711943
15.761 0.809541 0.693648
15.766 0.812964 0.675068
15.771 0.816294 0.656205
15.776 0.819529 0.637063
15.781 0.822667 0.617648
15.786 0.825708 0.597961
15.791 0.82865 0.578009
15.796 0.831491 0.557796
15.801 0.834231 0.537325
15.806 0.836867 0.516604
15.811 0.8394 0.495635
15.816 0.841827 0.474426
15.821 0.844147 0.45298
15.826 0.84636 0.431305
15.831 0.848463 0.409404
15.836 0.850457 0.387286
15.841 0.85234 0.364954
15.846 0.85411 0.342417
15.851 0.855767 0.319679
15.856 0.85731 0.296748
15.861 0.858738 0.273631
15.866 0.86005 0.250333
15.871 0.861245 0.226862
15.876 0.862322 0.203224
15.881 0.863281 0.179427
15.886 0.86412 0.155479
15.891 0.86484 0.131385
15.896 0.865438 0.107154
15.901 0.865915 0.0827923
15.906 0.86627 0.0583082
15.911 0.866502 0.033709
15.916 0.866611 0.00900212
15.921 0.866596 -0.0158047
15.926 0.866457 -0.0407039
15.931 0.866193 -0.0656878
15.936 0.865804 -0.0907486
15.941 0.86529 -0.115879
15.946 0.864649 -0.141071
15.951 0.863883 -0.166316
15.956 0.86299 -0.191609
15.961 0.861971 -0.216939
15.966 0.860825 -0.242301
15.971 0.859552 -0.267686
15.976 0.858152 -0.293088
15.981 0.856626 -0.318497
15.986 0.854972 -0.343908
15.991 0.853191 -0.369313
15.996 0.851283 -0.394705
16.001 0.849248 -0.420076
16.006 0.847086 -0.44542
16.011 0.844798 -0.470729
16.016 0.842383 -0.495997
16.021 0.839842 -0.521217
16.026 0.837175 -0.546383
16.031 0.834383 -0.571488
16.036 0.831465 -0.596526
16.041 0.828422 -0.621491
16.046 0.825254 -0.646376
16.051 0.821962 -0.671177
16.056 0.818547 -0.695887
16.061 0.815008 -0.720501
16.066 0.811346 -0.745014
16.071 0.807562 -0.769421
16.076 0.803656 -0.793716
16.081 0.799629 -0.817895
16.086 0.795481 -0.841954
16.091 0.791214 -0.865888
16.096 0.786827 -0.889693
16.101 0.782321 -0.913365
16.106 0.777697 -0.936901
16.111 0.772956 -0.960296
16.116 0.768098 -0.983548
16.121 0.763125 -1.00665
16.126 0.758036 -1.02961
16.131 0.752833 -1.05241
16.136 0.747516 -1.07507
16.141 0.742086 -1.09756
16.146 0.736544 -1.11989
16.151 0.730891 -1.14207
16.156 0.725127 -1.16408
16.161 0.719254 -1.18593
16.166 0.713272 -1.20762
16.171 0.707182 -1.22914
16.176 0.700984 -1.25049
16.181 0.694681 -1.27168
16.186 0.688271 -1.2927
16.191 0.681758 -1.31355
16.196 0.67514 -1.33424
16.201 0.668419 -1.35476
16.206 0.661596 -1.37512
16.211 0.654671 -1.39531
16.216 0.647646 -1.41533
16.221 0.640522 -1.4352
16.226 0.633298 -1.4549
16.231 0.625976 -1.47444
16.236 0.618557 -1.49382
16.241 0.611041 -1.51304
16.246 0.60343 -1.53211
16.251 0.595724 -1.55103
16.256 0.587923 -1.5698
16.261 0.580029 -1.58841
16.266 0.572042 -1.60689
16.271 0.563964 -1.62521
16.276 0.555793 -1.6434
16.281 0.547533 -1.66145
16.286 0.539182 -1.67937
16.291 0.530742 -1.69716
16.296 0.522214 -1.71481
16.301 0.513597 -1.73235
16.306 0.504893 -1.74976
16.311 0.496103 -1.76706
16.316 0.487226 -1.78424
16.321 0.478263 -1.80131
16.326 0.469216 -1.81828
16.331 0.460084 -1.83514
16.336 0.450867 -1.85191
16.341 0.441567 -1.86858
16.346 0.432184 -1.88517
16.351 0.422719 -1.90166
16.356 0.413171 -1.91808
16.361 0.403541 -1.93442
16.366 0.393829 -1.95068
16.371 0.384037 -1.96687
16.376 0.374163 -1.983
16.381 0.36421 -1.99907
16.386 0.354175 -2.01508
16.391 0.344061 -2.03104
16.396 0.333868 -2.04695
16.401 0.323595 -2.06282
16.406 0.313242 -2.07865
16.411 0.302811 -2.09444
16.416 0.292301 -2.1102
16.421 0.281712 -2.12593
16.426 0.271044 -2.14163
16.431 0.260298 -2.15732
16.436 0.249473 -2.17299
16.441 0.238571 -2.18864
16.446 0.22759 -2.20429
16.451 0.21653 -2.21993
16.456 0.205393 -2.23556
16.461 0.194177 -2.2512
16.466 0.182884 -2.26684
16.471 0.171512 -2.28248
16.476 0.160061 -2.29814
16.481 0.148533 -2.31381
16.486 0.136926 -2.32949
16.491 0.125241 -2.34518
16.496 0.113477 -2.3609
16.501 0.101634 -2.37663
16.506 0.0897129 -2.39239
16.511 0.0777128 -2.40817
16.516 0.0656338 -2.42398
16.521 0.0534756 -2.43981
16.526 0.0412383 -2.45567
16.531 0.0289215 -2.47155
16.536 0.0165253 -2.48747
16.541 0.00404947 -2.50341
16.546 -0.00850615 -2.51938
16.551 -0.0211417 -2.53537
16.556 -0.0338572 -2.55139
16.561 -0.0466529 -2.56744
16.566 -0.0595289 -2.5835
16.571 -0.0724853 -2.59959
16.576 -0.0855222 -2.6157
16.581 -0.0986397 -2.63183
16.586 -0.111838 -2.64796
16.591 -0.125117 -2.66411
16.596 -0.138476 -2.68027
16.601 -0.151917 -2.69643
16.606 -0.165438 -2.71258
16.611 -0.17904 -2.72873
16.616 -0.192722 -2.74487
16.621 -0.206486 -2.76099
16.626 -0.22033 -2.77708
16.631 -0.234254 -2.79314
16.636 -0.248258 -2.80916
16.641 -0.262343 -2.82514
16.646 -0.276507 -2.84105
16.651 -0.29075 -2.85691
16.656 -0.305073 -2.87269
16.661 -0.319475 -2.88838
16.666 -0.333954 -2.90398
16.671 -0.348512 -2.91948
16.676 -0.363146 -2.93485
16.681 -0.377857 -2.95009
16.686 -0.392644 -2.96519
16.691 -0.407506 -2.98013
16.696 -0.422443 -2.9949
16.701 -0.437453 -3.00948
16.706 -0.452535 -3.02385
16.711 -0.467688 -3.038
16.716 -0.482912 -3.05192
16.721 -0.498205 -3.06557
16.726 -0.513565 -3.07895
16.731 -0.528992 -3.09204
16.736 -0.544483 -3.10481
16.741 -0.560037 -3.11724
16.746 -0.575653 -3.12932
16.751 -0.591328 -3.14101
16.756 -0.60706 -3.1523
16.761 -0.622848 -3.16317
16.766 -0.638689 -3.17357
16.771 -0.654581 -3.1835
16.776 -0.670522 -3.19293
16.781 -0.686508 -3.20182
16.786 -0.702538 -3.21015
16.791 -0.718607 -3.21789
16.796 -0.734714 -3.22501
16.801 -0.750855 -3.23149
16.806 -0.767027 -3.23728
16.811 -0.783226 -3.24237
16.816 -0.799449 -3.24671
16.821 -0.815691 -3.25029
16.826 -0.83195 -3.25305
16.831 -0.84822 -3.25497
16.836 -0.864498 -3.25602
16.841 -0.880778 -3.25616
16.846 -0.897058 -3.25536
16.851 -0.913331 -3.25357
16.856 -0.929592 -3.25078
16.861 -0.945837 -3.24693
16.866 -0.96206 -3.242
16.871 -0.978256 -3.23594
16.876 -0.994419 -3.22873
16.881 -1.01054 -3.22033
16.886 -1.02662 -3.21069
16.891 -1.04265 -3.19979
16.896 -1.05862 -3.1876
16.901 -1.07453 -3.17406
16.906 -1.09036 -3.15916
16.911 -1.10612 -3.14286
16.916 -1.12179 -3.12512
16.921 -1.13737 -3.10591
16.926 -1.15285 -3.0852
16.931 -1.16822 -3.06296
16.936 -1.18348 -3.03916
16.941 -1.19861 -3.01378
16.946 -1.21362 -2.98678
16.951 -1.22848 -2.95814
16.956 -1.2432 -2.92783
16.961 -1.25777 -2.89584
16.966 -1.27216 -2.86215
16.971 -1.28639 -2.82673
16.976 -1.30043 -2.78957
16.981 -1.31429 -2.75065
16.986 -1.32794 -2.70997
16.991 -1.34139 -2.66752
16.996 -1.35462 -2.62328
17.001 -1.36763 -2.57725
17.006 -1.3804 -2.52944
17.011 -1.39293 -2.47984
17.016 -1.4052 -2.42846
17.021 -1.41722 -2.3753
17.026 -1.42896 -2.32038
17.031 -1.44043 -2.26371
17.036 -1.45161 -2.2053
17.041 -1.46249 -2.14518
17.046 -1.47307 -2.08337
17.051 -1.48333 -2.0199
17.056 -1.49327 -1.95479
17.061 -1.50289 -1.88808
17.066 -1.51216 -1.81981
17.071 -1.52109 -1.75002
17.076 -1.52967 -1.67875
17.081 -1.53789 -1.60604
17.086 -1.54574 -1.53196
17.091 -1.55322 -1.45654
17.096 -1.56032 -1.37986
17.101 -1.56703 -1.30196
17.106 -1.57335 -1.22292
17.111 -1.57927 -1.14279
17.116 -1.58479 -1.06164
17.121 -1.5899 -0.979552
17.126 -1.5946 -0.896592
17.131 -1.59888 -0.812837
17.136 -1.60274 -0.728363
17.141 -1.60617 -0.643251
17.146 -1.60918 -0.557582
17.151 -1.61176 -0.471439
17.156 -1.61391 -0.384905
17.161 -1.61563 -0.298067
17.166 -1.61691 -0.21101
17.171 -1.61775 -0.123822
17.176 -1.61816 -0.036589
17.181 -1.61813 0.0506007
17.186 -1.61767 0.13766
17.191 -1.61677 0.2245
17.196 -1.61544 0.311036
17.201 -1.61367 0.39718
17.206 -1.61148 0.482847
17.211 -1.60886 0.567954
17.216 -1.60582 0.652416
17.221 -1.60235 0.736152
17.226 -1.59847 0.819083
17.231 -1.59418 0.901131
17.236 -1.58948 0.98222
17.241 -1.58437 1.06228
17.246 -1.57887 1.14123
17.251 -1.57297 1.21901
17.256 -1.56669 1.29555
17.261 -1.56003 1.37079
17.266 -1.553 1.44467
17.271 -1.5456 1.51713
17.276 -1.53784 1.58811
17.281 -1.52973 1.65757
17.286 -1.52128 1.72547
17.291 -1.51249 1.79174
17.296 -1.50338 1.85636
17.301 -1.49394 1.91928
17.306 -1.4842 1.98048
17.311 -1.47415 2.03992
17.316 -1.46381 2.09756
17.321 -1.45319 2.1534
17.326 -1.44229 2.20741
17.331 -1.43113 2.25956
17.336 -1.41971 2.30985
17.341 -1.40804 2.35826
17.346 -1.39613 2.40479
17.351 -1.384 2.44943
17.356 -1.37165 2.49218
17.361 -1.35909 2.53303
17.366 -1.34633 2.572
17.371 -1.33338 2.60908
17.376 -1.32025 2.64429
17.381 -1.30694 2.67763
17.386 -1.29348 2.70912
17.391 -1.27986 2.73877
17.396 -1.2661 2.76661
17.401 -1.2522 2.79264
17.406 -1.23818 2.81689
17.411 -1.22404 2.83938
17.416 -1.20979 2.86014
17.421 -1.19545 2.87919
17.426 -1.18101 2.89656
17.431 -1.16649 2.91227
17.436 -1.15189 2.92636
17.441 -1.13723 2.93885
17.446 -1.12251 2.94977
17.451 -1.10773 2.95916
17.456 -1.09292 2.96706
17.461 -1.07807 2.97348
17.466 -1.06319 2.97847
17.471 -1.04829 2.98205
17.476 -1.03337 2.98427
17.481 -1.01845 2.98515
17.486 -1.00352 2.98474
17.491 -0.9886 2.98306
17.496 -0.973691 2.98014
17.501 -0.9588 2.97603
17.506 -0.943932 2.97076
17.511 -0.929093 2.96436
17.516 -0.914289 2.95686
17.521 -0.899525 2.94831
17.526 -0.884806 2.93872
17.531 -0.870138 2.92813
17.536 -0.855525 2.91658
17.541 -0.840972 2.90409
17.546 -0.826483 2.89071
17.551 -0.812064 2.87644
17.556 -0.797718 2.86134
17.561 -0.783449 2.84542
17.566 -0.769262 2.82872
17.571 -0.75516 2.81126
17.576 -0.741148 2.79307
17.581 -0.727228 2.77418
17.586 -0.713404 2.75461
17.591 -0.699679 2.73439
17.596 -0.686058 2.71353
17.601 -0.672542 2.69208
17.606 -0.659134 2.67005
17.611 -0.645838 2.64745
17.616 -0.632657 2.62432
17.621 -0.619592 2.60068
17.626 -0.606647 2.57654
17.631 -0.593823 2.55192
17.636 -0.581124 2.52685
17.641 -0.568551 2.50134
17.646 -0.556107 2.47541
17.651 -0.543794 2.44908
17.656 -0.531613 2.42235
17.661 -0.519566 2.39526
17.666 -0.507656 2.36782
17.671 -0.495884 2.34003
17.676 -0.484252 2.31191
17.681 -0.472761 2.28348
17.686 -0.461413 2.25475
17.691 -0.450209 2.22573
17.696 -0.439151 2.19643
17.701 -0.42824 2.16687
17.706 -0.417478 2.13705
17.711 -0.406865 2.10699
17.716 -0.396403 2.07669
17.721 -0.386094 2.04617
17.726 -0.375937 2.01543
17.731 -0.365934 1.98448
17.736 -0.356087 1.95334
17.741 -0.346396 1.922
17.746 -0.336862 1.89048
17.751 -0.327486 1.85878
17.756 -0.318269 1.82691
17.761 -0.309212 1.79488
17.766 -0.300316 1.76269
17.771 -0.29158 1.73035
17.776 -0.283007 1.69786
17.781 -0.274596 1.66523
17.786 -0.266349 1.63246
17.791 -0.258267 1.59956
17.796 -0.250349 1.56653
17.801 -0.242596 1.53338
17.806 -0.235009 1.50012
17.811 -0.227589 1.46673
17.816 -0.220337 1.43324
17.821 -0.213252 1.39963
17.826 -0.206335 1.36593
17.831 -0.199587 1.33212
17.836 -0.193008 1.29821
17.841 -0.186599 1.2642
17.846 -0.180361 1.23011
17.851 -0.174293 1.19592
17.856 -0.168396 1.16164
17.861 -0.162671 1.12728
17.866 -0.157118 1.09284
17.871 -0.151737 1.05831
17.876 -0.146529 1.0237
17.881 -0.141494 0.989021
17.886 -0.136633 0.954263
17.891 -0.131946 0.919432
17.896 -0.127433 0.884529
17.901 -0.123095 0.849556
17.906 -0.118932 0.814514
17.911 -0.114944 0.779407
17.916 -0.111132 0.744234
17.921 -0.107496 0.708997
17.926 -0.104036 0.673698
17.931 -0.100753 0.638339
17.936 -0.097647 0.60292
17.941 -0.0947181 0.567444
17.946 -0.0919668 0.531911
17.951 -0.0893932 0.496323
17.956 -0.0869977 0.460681
17.961 -0.0847805 0.424987
17.966 -0.0827419 0.389242
17.971 -0.0808822 0.353446
17.976 -0.0792016 0.317602
17.981 -0.0777003 0.281711
17.986 -0.0763786 0.245773
17.991 -0.0752367 0.20979
17.996 -0.0742747 0.173764
18.001 -0.0734931 0.137695
18.006 -0.0728919 0.101585
18.011 -0.0724713 0.0654342
18.016 -0.0722315 0.029245
18.021 -0.0721729 -0.00698199
18.026 -0.0722954 -0.0432454
18.031 -0.0725993 -0.0795441
18.036 -0.0730848 -0.115877
18.041 -0.0737521 -0.152242
18.046 -0.0746012 -0.18864
18.051 -0.0756325 -0.225067
18.056 -0.0768459 -0.261524
18.061 -0.0782417 -0.298009
18.066 -0.0798199 -0.33452
18.071 -0.0815808 -0.371057
18.076 -0.0835245 -0.407617
18.081 -0.0856509 -0.444201
18.086 -0.0879604 -0.480806
18.091 -0.0904529 -0.517432
18.096 -0.0931286 -0.554076
18.101 -0.0959876 -0.590738
18.106 -0.0990299 -0.627416
18.111 -0.102256 -0.664108
18.116 -0.105665 -0.700814
18.121 -0.109258 -0.737532
18.126 -0.113034 -0.77426
18.131 -0.116994 -0.810996
18.136 -0.121138 -0.84774
18.141 -0.125465 -0.884489
18.146 -0.129977 -0.921242
18.151 -0.134672 -0.957997
18.156 -0.139551 -0.994752
18.161 -0.144613 -1.0315
18.166 -0.14986 -1.06825
18.171 -0.15529 -1.105
18.176 -0.160903 -1.14173
18.181 -0.166701 -1.17846
18.186 -0.172682 -1.21517
18.191 -0.178846 -1.25187
18.196 -0.185194 -1.28855
18.201 -0.191726 -1.32521
18.206 -0.19844 -1.36185
18.211 -0.205338 -1.39846
18.216 -0.212419 -1.43504
18.221 -0.219682 -1.47159
18.226 -0.227128 -1.5081
18.231 -0.234757 -1.54457
18.236 -0.242568 -1.581
18.241 -0.250561 -1.61738
18.246 -0.258736 -1.65371
18.251 -0.267092 -1.68998
18.256 -0.275629 -1.7262
18.261 -0.284348 -1.76234
18.266 -0.293247 -1.79841
18.271 -0.302326 -1.83441
18.276 -0.311585 -1.87032
18.281 -0.321023 -1.90614
18.286 -0.33064 -1.94186
18.291 -0.340435 -1.97748
18.296 -0.350409 -2.01299
18.301 -0.360559 -2.04838
18.306 -0.370886 -2.08365
18.311 -0.38139 -2.11877
18.316 -0.392068 -2.15376
18.321 -0.402921 -2.18858
18.326 -0.413948 -2.22324
18.331 -0.425147 -2.25773
18.336 -0.436519 -2.29203
18.341 -0.448062 -2.32613
18.346 -0.459774 -2.36001
18.351 -0.471656 -2.39368
18.356 -0.483705 -2.4271
18.361 -0.495921 -2.46028
18.366 -0.508302 -2.49318
18.371 -0.520847 -2.52581
18.376 -0.533554 -2.55813
18.381 -0.546422 -2.59014
18.386 -0.55945 -2.62181
18.391 -0.572634 -2.65313
18.396 -0.585975 -2.68408
18.401 -0.599469 -2.71463
18.406 -0.613116 -2.74478
18.411 -0.626911 -2.77448
18.416 -0.640855 -2.80372
18.421 -0.654943 -2.83249
18.426 -0.669174 -2.86074
18.431 -0.683545 -2.88846
18.436 -0.698053 -2.91562
18.441 -0.712696 -2.9422
18.446 -0.72747 -2.96816
18.451 -0.742372 -2.99347
18.456 -0.757399 -3.01811
18.461 -0.772548 -3.04204
18.466 -0.787814 -3.06523
18.471 -0.803195 -3.08765
18.476 -0.818686 -3.10926
18.481 -0.834283 -3.13003
18.486 -0.849981 -3.14992
18.491 -0.865777 -3.16889
18.496 -0.881665 -3.18692
18.501 -0.897642 -3.20395
18.506 -0.9137 -3.21995
18.511 -0.929837 -3.23487
18.516 -0.946045 -3.24868
18.521 -0.962319 -3.26134
18.526 -0.978654 -3.2728
18.531 -0.995043 -3.28302
18.536 -1.01148 -3.29195
18.541 -1.02796 -3.29955
18.546 -1.04447 -3.30578
18.551 -1.06101 -3.31059
18.556 -1.07758 -3.31393
18.561 -1.09415 -3.31576
18.566 -1.11073 -3.31604
18.571 -1.12731 -3.31471
18.576 -1.14387 -3.31173
18.581 -1.16042 -3.30707
18.586 -1.17694 -3.30066
18.591 -1.19343 -3.29247
18.596 -1.20987 -3.28246
18.601 -1.22625 -3.27058
18.606 -1.24257 -3.25678
18.611 -1.25882 -3.24103
18.616 -1.27498 -3.22329
18.621 -1.29105 -3.20352
18.626 -1.30702 -3.18168
18.631 -1.32287 -3.15774
18.636 -1.33859 -3.13166
18.641 -1.35419 -3.1034
18.646 -1.36963 -3.07296
18.651 -1.38492 -3.04028
18.656 -1.40003 -3.00536
18.661 -1.41497 -2.96817
18.666 -1.42972 -2.92868
18.671 -1.44426 -2.8869
18.676 -1.45859 -2.84279
18.681 -1.47269 -2.79636
18.686 -1.48656 -2.7476
18.691 -1.50017 -2.6965
18.696 -1.51353 -2.64307
18.701 -1.52661 -2.58732
18.706 -1.53941 -2.52926
18.711 -1.55191 -2.4689
18.716 -1.5641 -2.40626
18.721 -1.57598 -2.34136
18.726 -1.58752 -2.27424
18.731 -1.59873 -2.20492
18.736 -1.60958 -2.13344
18.741 -1.62007 -2.05985
18.746 -1.63019 -1.98419
18.751 -1.63992 -1.90652
18.756 -1.64926 -1.82688
18.761 -1.6582 -1.74535
18.766 -1.66673 -1.66199
18.771 -1.67483 -1.57686
18.776 -1.68251 -1.49004
18.781 -1.68974 -1.40162
18.786 -1.69654 -1.31167
18.791 -1.70287 -1.22028
18.796 -1.70875 -1.12754
18.801 -1.71416 -1.03355
18.806 -1.7191 -0.938397
18.811 -1.72356 -0.842194
18.816 -1.72754 -0.74504
18.821 -1.73103 -0.647041
18.826 -1.73402 -0.548307
18.831 -1.73652 -0.448948
18.836 -1.73853 -0.349077
18.841 -1.74003 -0.248809
18.846 -1.74103 -0.148259
18.851 -1.74153 -0.0475436
18.856 -1.74152 0.0532214
18.861 -1.74102 0.153919
18.866 -1.74 0.254432
18.871 -1.73849 0.354644
18.876 -1.73647 0.454441
18.881 -1.73396 0.553707
18.886 -1.73095 0.652332
18.891 -1.72746 0.750202
18.896 -1.72347 0.847211
18.901 -1.719 0.943252
18.906 -1.71405 1.03822
18.911 -1.70864 1.13202
18.916 -1.70275 1.22454
18.921 -1.69641 1.3157
18.926 -1.68961 1.40541
18.931 -1.68237 1.49357
18.936 -1.67469 1.58011
18.941 -1.66659 1.66495
18.946 -1.65806 1.74801
18.951 -1.64912 1.82923
18.956 -1.63979 1.90853
18.961 -1.63006 1.98587
18.966 -1.61994 2.06117
18.971 -1.60946 2.1344
18.976 -1.59862 2.2055
18.981 -1.58742 2.27443
18.986 -1.57589 2.34116
18.991 -1.56402 2.40565
18.996 -1.55184 2.46788
19.001 -1.53936 2.52782
19.006 -1.52658 2.58545
19.011 -1.51352 2.64076
19.016 -1.50018 2.69375
19.021 -1.48659 2.74439
19.026 -1.47275 2.7927
19.031 -1.45868 2.83867
19.036 -1.44438 2.88231
19.041 -1.42987 2.92363
19.046 -1.41515 2.96264
19.051 -1.40025 2.99936
19.056 -1.38517 3.03381
19.061 -1.36992 3.066
19.066 -1.35452 3.09597
19.071 -1.33897 3.12374
19.076 -1.32329 3.14934
19.081 -1.30748 3.17279
19.086 -1.29157 3.19415
19.091 -1.27555 3.21344
19.096 -1.25944 3.23069
19.101 -1.24325 3.24596
19.106 -1.22698 3.25927
19.111 -1.21066 3.27067
19.116 -1.19428 3.2802
19.121 -1.17786 3.28791
19.126 -1.16141 3.29384
19.131 -1.14493 3.29803
19.136 -1.12843 3.30054
19.141 -1.11193 3.30139
19.146 -1.09542 3.30065
19.151 -1.07892 3.29835
19.156 -1.06244 3.29455
19.161 -1.04598 3.28928
19.166 -1.02955 3.2826
19.171 -1.01315 3.27455
19.176 -0.996802 3.26517
19.181 -0.980502 3.25451
19.186 -0.964257 3.24261
19.191 -0.948076 3.22951
19.196 -0.931962 3.21527
19.201 -0.915922 3.19991
19.206 -0.899962 3.18349
19.211 -0.884086 3.16603
19.216 -0.8683 3.14759
19.221 -0.852609 3.1282
19.226 -0.837017 3.1079
19.231 -0.821528 3.08673
19.236 -0.806147 3.06471
19.241 -0.790878 3.0419
19.246 -0.775726 3.01831
19.251 -0.760692 2.99399
19.256 -0.745783 2.96897
19.261 -0.731 2.94328
19.266 -0.716347 2.91694
19.271 -0.701827 2.89
19.276 -0.687443 2.86247
19.281 -0.673198 2.83438
19.286 -0.659096 2.80577
19.291 -0.645137 2.77665
19.296 -0.631325 2.74705
19.301 -0.617662 2.717
19.306 -0.604151 2.68652
19.311 -0.590792 2.65563
19.316 -0.57759 2.62435
19.321 -0.564544 2.5927
19.326 -0.551658 2.5607
19.331 -0.538932 2.52838
19.336 -0.526369 2.49574
19.341 -0.51397 2.4628
19.346 -0.501736 2.42959
19.351 -0.489669 2.39612
19.356 -0.47777 2.36239
19.361 -0.46604 2.32844
19.366 -0.45448 2.29426
19.371 -0.443092 2.25988
19.376 -0.431876 2.22531
19.381 -0.420833 2.19055
19.386 -0.409965 2.15562
19.391 -0.399272 2.12054
19.396 -0.388754 2.0853
19.401 -0.378413 2.04992
19.406 -0.368249 2.01441
19.411 -0.358263 1.97878
19.416 -0.348456 1.94304
19.421 -0.338827 1.90719
19.426 -0.329378 1.87124
19.431 -0.320109 1.8352
19.436 -0.31102 1.79907
19.441 -0.302112 1.76287
19.446 -0.293385 1.7266
19.451 -0.28484 1.69026
19.456 -0.276477 1.65386
19.461 -0.268296 1.61741
19.466 -0.260297 1.5809
19.471 -0.252481 1.54435
19.476 -0.244847 1.50776
19.481 -0.237397 1.47112
19.486 -0.23013 1.43446
19.491 -0.223046 1.39777
19.496 -0.216146 1.36105
19.501 -0.20943 1.32431
19.506 -0.202897 1.28755
19.511 -0.196548 1.25077
19.516 -0.190383 1.21398
19.521 -0.184402 1.17718
19.526 -0.178605 1.14037
19.531 -0.172992 1.10356
19.536 -0.167564 1.06674
19.541 -0.162319 1.02992
19.546 -0.157258 0.993106
19.551 -0.152382 0.956294
19.556 -0.147689 0.919487
19.561 -0.143181 0.882688
19.566 -0.138856 0.845899
19.571 -0.134716 0.809121
19.576 -0.130759 0.772357
19.581 -0.126986 0.735607
19.586 -0.123397 0.698874
19.591 -0.119991 0.662159
19.596 -0.116769 0.625463
19.601 -0.11373 0.588789
19.606 -0.110875 0.552138
19.611 -0.108203 0.515511
19.616 -0.105714 0.478909
19.621 -0.103407 0.442335
19.626 -0.101284 0.405789
19.631 -0.0993433 0.369272
19.636 -0.0975852 0.332787
19.641 -0.0960093 0.296335
19.646 -0.0946157 0.259916
19.651 -0.093404 0.223531
19.656 -0.0923742 0.187184
